YYYY-Mon-Day,RA,DEC,dRA,dDEC,Parts,Rate,RLI,CRLI
2020-Jul-18,81.67708333333333,21.72372222222222,13.968083333333325,1.2914444444444477,14.02765770754443,0.42951230329179246,0.2996720127933461,-0.17675521542942718
2020-Jul-19,95.64516666666665,23.01516666666667,14.457166666666666,-0.009833333333332916,14.457170010836222,0.24399903612130736,0.7291843160851386,0.12291679736391892
2020-Jul-20,110.10233333333332,23.005333333333336,14.633916666666664,-1.4045833333333313,14.70116904695753,0.046904764838352264,0.9731833522064459,0.8521011134490575
2020-Jul-21,124.73624999999998,21.600750000000005,14.487250000000017,-2.7613888888888916,14.748073811795882,-0.09506650540509654,1.0200881170447982,1.8252844656555034
2020-Jul-22,139.2235,18.839361111111113,14.110583333333324,-3.949944444444448,14.653007306390785,-0.1549820883683175,0.9250216116397016,2.8453725827003016
2020-Jul-23,153.33408333333333,14.889416666666666,13.653791666666677,-4.87511111111111,14.498025218022468,-0.14668298229365995,0.7700395232713841,3.7703941943400032
2020-Jul-24,166.987875,10.014305555555556,13.260541666666654,-5.488083333333333,14.351342235728808,-0.0964357876540145,0.6233565409777242,4.540433717611387
2020-Jul-25,180.24841666666666,4.526222222222223,13.032250000000005,-5.776055555555556,14.254906448074793,-0.02308646214592791,0.5269207533237097,5.163790258589112
2020-Jul-26,193.28066666666666,-1.2498333333333331,13.021083333333394,-5.744222222222224,14.231819985928865,0.062173831756521025,0.5038342911777818,5.690711011912821
2020-Jul-27,206.30175000000006,-6.9940555555555575,13.233999999999895,-5.401805555555556,14.293993817685386,0.14493867556892148,0.5660081229343028,6.194545303090603
2020-Jul-28,219.53574999999995,-12.395861111111113,13.632750000000073,-4.757194444444444,14.438932493254308,0.19798539601002219,0.7109467985032243,6.760553426024906
2020-Jul-29,233.16850000000002,-17.153055555555557,14.128333333333273,-3.824861111111108,14.63691788926433,0.18241482990739044,0.9089321945132465,7.47150022452813
2020-Jul-30,247.2968333333333,-20.977916666666665,14.582083333333372,-2.641111111111112,14.81933271917172,0.0688790606222991,1.091347024420637,8.380432419041377
2020-Jul-31,261.87891666666667,-23.619027777777777,14.832999999999913,-1.2810000000000024,14.88821177979402,-0.12763327371554567,1.160226085042936,9.471779443462014
2020-Aug-01,276.7119166666666,-24.90002777777778,14.759916666666697,0.13977777777778044,14.760578506078474,-0.34075673066385015,1.0325928113273903,10.63200552850495
2020-Aug-02,291.4718333333333,-24.76025,14.342833333333317,1.4880833333333356,14.419821775414624,-0.4927112319358269,0.6918360806635402,11.66459833983234
2020-Aug-03,305.8146666666666,-23.272166666666664,13.67225000000002,2.6521666666666626,13.927110543478797,-0.5460247862668481,0.1991248487277133,12.35643442049588
2020-Aug-04,319.4869166666666,-20.62,12.896375000000035,3.568888888888889,13.381085757211949,-0.5120663372557317,-0.34689993753913484,12.555559269223593
2020-Aug-05,332.38329166666665,-17.051111111111112,12.155458333333286,4.225694444444445,12.869019419956217,-0.4234082448630385,-0.8589662747948665,12.208659331684458
2020-Aug-06,344.53874999999994,-12.825416666666667,11.546999999999969,4.643277777777779,12.445611175093179,-0.30720387692952045,-1.282374519657905,11.349693056889592
2020-Aug-07,356.0857499999999,-8.182138888888888,11.125083333333407,4.85525,12.138407298163658,-0.17795264927263332,-1.5895783965874255,10.067318537231687
2020-Aug-08,7.210833333333333,-3.3268888888888886,10.913749999999997,4.893111111111111,11.960454648891025,-0.040613091347383445,-1.7675310458600588,8.477740140644261
2020-Aug-09,18.12458333333333,1.5662222222222222,10.9205,4.777583333333332,11.919841557543641,0.10343493075528976,-1.8081441372074423,6.710209094784203
2020-Aug-10,29.04508333333333,6.343805555555555,11.14329166666667,4.515111111111112,12.023276488298931,0.25104794965606203,-1.7047092064521525,4.90206495757676
2020-Aug-11,40.188375,10.858916666666667,11.570416666666674,4.096888888888886,12.274324437954993,0.3918359996935479,-1.4536612567960905,3.197355751124608
2020-Aug-12,51.758791666666674,14.955805555555553,12.1725,3.501694444444446,12.666160437648541,0.5049413347002325,-1.0618252571025426,1.7436944943285173
2020-Aug-13,63.931291666666674,18.4575,12.890708333333315,2.703250000000004,13.171101772348774,0.558667503500553,-0.5568839224023101,0.6818692372259747
2020-Aug-14,76.82199999999999,21.160750000000004,13.626083333333355,1.6841666666666661,13.729769275849327,0.5233418020290923,0.0017835810982429479,0.1249853148236646
2020-Aug-15,90.44808333333334,22.84491666666667,14.245791666666648,0.4567222222222185,14.253111077878419,0.3958585005618982,0.5251253831273353,0.12676889592190754
2020-Aug-16,104.69387499999999,23.30163888888889,14.620125000000016,-0.9188333333333318,14.648969578440317,0.21655535231857215,0.9209838836892335,0.6518942790492428
2020-Aug-17,119.31400000000001,22.382805555555557,14.681458333333339,-2.3320833333333333,14.86552493075889,0.05003216089411744,1.1375392360078056,1.5728781627384762
2020-Aug-18,133.99545833333335,20.050722222222223,14.463291666666692,-3.645138888888887,14.915557091653007,-0.05868264877575058,1.187571396901923,2.710417398746282
2020-Aug-19,148.45875000000004,16.405583333333336,14.083916666666653,-4.729694444444448,14.856874442877256,-0.10557586089005433,1.1288887481261725,3.897988795648205
2020-Aug-20,162.5426666666667,11.675888888888888,13.689333333333309,-5.495722222222222,14.751298581987202,-0.10971868877588342,1.0233128872361181,5.026877543774377
2020-Aug-21,176.232,6.180166666666667,13.400499999999994,-5.899361111111111,14.641579893211318,-0.08619958411866158,0.9135941984602347,6.0501904310104955
2020-Aug-22,189.6325,0.2808055555555556,13.290541666666655,-5.934694444444444,14.555380309092657,-0.041362735626711,0.8273946143415731,6.96378462947073
2020-Aug-23,202.92304166666665,-5.653888888888889,13.382291666666674,-5.6188055555555545,14.514017573465946,0.01734824384101863,0.7860318787148621,7.791179243812303
2020-Aug-24,216.30533333333332,-11.272694444444443,13.651208333333358,-4.980472222222222,14.531365817306964,0.06896209568386702,0.8033801225558808,8.577211122527165
2020-Aug-25,229.95654166666668,-16.253166666666665,14.025458333333319,-4.056611111111117,14.600327912990831,0.07816265656892085,0.8723422182397478,9.380591245083046
2020-Aug-26,243.982,-20.309777777777782,14.389708333333289,-2.897305555555551,14.678490569559752,0.013537720622471383,0.9505048748086686,10.252933463322794
2020-Aug-27,258.3717083333333,-23.207083333333333,14.607291666666697,-1.5756666666666668,14.692028290182224,-0.12445149939245326,0.96404259543114,11.203438338131463
2020-Aug-28,272.979,-24.78275,14.566333333333375,-0.19033333333333502,14.56757679078977,-0.2902813513514353,0.8395910960386868,12.167480933562603
2020-Aug-29,287.54533333333336,-24.973083333333335,14.231124999999963,1.1472777777777807,14.277295439438335,-0.4202826944247082,0.5493097446872515,13.00707202960129
2020-Aug-30,301.7764583333333,-23.825805555555554,13.658374999999978,2.33786111111111,13.857012745013627,-0.4751077666582919,0.12902705026254324,13.55638177428854
2020-Aug-31,315.4348333333333,-21.487944444444445,12.964541666666719,3.31602777777778,13.381904978355335,-0.45631053826009094,-0.34608071639574867,13.685408824551084
2020-Sep-01,328.399375,-18.171916666666664,12.272874999999942,4.055555555555555,12.925594440095244,-0.3882309900722749,-0.8023912546558396,13.339328108155335
2020-Sep-02,340.67224999999996,-14.11636111111111,11.678541666666717,4.5603888888888875,12.53736345002297,-0.29581716083439247,-1.1906222447281145,12.536936853499496
2020-Sep-03,352.3507916666667,-9.555972222222222,11.23954166666664,4.850583333333332,12.241546289188577,-0.1925007482533605,-1.486439405562507,11.346314608771381
2020-Sep-04,3.5903333333333336,-4.70538888888889,10.985333333333331,4.949944444444445,12.049045540935216,-0.08224631200628885,-1.6789401538158675,9.859875203208874
2020-Sep-05,14.575666666666665,0.24455555555555558,10.927250000000006,4.878472222222223,11.966799228928927,0.03569904989049277,-1.7611864658221563,8.180935049393007
2020-Sep-06,25.50291666666667,5.123027777777779,11.066208333333329,4.647472222222222,12.00249827881942,0.16147923528897046,-1.7254874159316635,6.4197485835708505
2020-Sep-07,36.569125,9.7705,11.394416666666665,4.257888888888893,12.16397751410839,0.28963858787682284,-1.564008180642693,4.694261167639187
2020-Sep-08,47.963541666666664,14.028388888888893,11.891125000000017,3.7004999999999963,12.453616101985213,0.4058262548955014,-1.2743695927658703,3.130252986996494
2020-Sep-09,59.85466666666668,17.72888888888889,12.514249999999983,2.959527777777776,12.859442356880715,0.48595625654536434,-0.8685433378703689,1.8558833942306237
2020-Sep-10,72.36891666666666,20.688416666666665,13.191500000000005,2.0208888888888907,13.34539861342608,0.5025785054430045,-0.3825870813250045,0.9873400563602548
2020-Sep-11,85.56041666666667,22.709305555555556,13.819583333333313,0.8863333333333294,13.847977118869084,0.4424367924542931,0.11999142411800001,0.6047529750352503
2020-Sep-12,99.37999999999998,23.595638888888885,14.284500000000008,-0.41108333333333036,14.290413911323377,0.3239322357250316,0.5624282165722931,0.7247443991532503
2020-Sep-13,113.66449999999999,23.184555555555555,14.503458333333342,-1.796888888888887,14.614346147048408,0.19344022066648137,0.8863604522973247,1.2871726157255434
2020-Sep-14,128.16795833333333,21.387666666666668,14.466416666666674,-3.1612222222222215,14.80778636771489,0.09493986421028211,1.079800672963806,2.173533068022868
2020-Sep-15,142.634375,18.226444444444446,14.244708333333307,-4.379444444444443,14.902726231925172,0.04062117806256538,1.1747405371740882,3.2533337409866743
2020-Sep-16,156.8790833333333,13.847000000000003,13.95758333333336,-5.337555555555559,14.943347409987737,0.015087271817112224,1.2153617152366536,4.4280742781607625
2020-Sep-17,170.83666666666667,8.509444444444444,13.724124999999987,-5.950055555555556,14.95843468180485,0.0010669317401337253,1.2304489870537658,5.643435993397416
2020-Sep-18,184.56079166666666,2.5593888888888885,13.628874999999965,-6.167694444444445,14.959501613544983,-0.004392618740210352,1.2315159187938995,6.873884980451182
2020-Sep-19,198.18966666666662,-3.608305555555556,13.708541666666719,-5.977555555555557,14.955108994804773,0.0012489540776563501,1.2271233000536892,8.105400899245081
2020-Sep-20,211.89820833333334,-9.585861111111113,13.947958333333276,-5.398805555555551,14.95635794888243,0.00990063802827379,1.2283722541313455,9.33252419929877
2020-Sep-21,225.84616666666662,-14.984666666666664,14.280500000000018,-4.47841666666667,14.966258586910703,-0.006367628599285524,1.2382728921596193,10.560896453430116
2020-Sep-22,240.12666666666664,-19.463083333333334,14.593999999999994,-3.2883888888888855,14.959890958311417,-0.07846215804675616,1.2319052635603338,11.799169345589736
2020-Sep-23,254.72066666666663,-22.75147222222222,14.756416666666695,-1.9248611111111096,14.881428800264661,-0.20925893243654237,1.1534431055135776,13.03107460915007
2020-Sep-24,269.4770833333333,-24.67633333333333,14.663583333333406,-0.5018888888888959,14.672169867828119,-0.35799166213025835,0.9441841730770353,14.184517714663647
2020-Sep-25,284.14066666666673,-25.178222222222225,14.288000000000011,0.8653055555555582,14.31417820569786,-0.46610819951929194,0.5861925109467769,15.128701887740682
2020-Sep-26,298.42866666666674,-24.312916666666666,13.690458333333197,2.083361111111113,13.848070006178569,-0.4986126883487909,0.12008431142748499,15.71489439868746
2020-Sep-27,312.11912499999994,-22.229555555555553,12.985583333333466,3.095583333333334,13.349457317829778,-0.4596190324762315,-0.3785283769213059,15.834978710114944
2020-Sep-28,325.1047083333334,-19.13397222222222,12.291458333333196,3.8817499999999967,12.889838285353546,-0.3764149520170168,-0.8381474093975374,15.456450333193638
2020-Sep-29,337.3961666666666,-15.252222222222223,11.69691666666671,4.446111111111112,12.51342333333653,-0.27570519971146545,-1.2145623614145542,14.6183029237961
2020-Sep-30,349.0930833333333,-10.806111111111111,11.25533333333334,4.804083333333333,12.237718133625064,-0.17314095974730925,-1.4902675611260197,13.403740562381547
2020-Oct-01,0.3484166666666667,-6.002027777777778,10.992291666666667,4.972277777777778,12.064577173877755,-0.07317349132371298,-1.663408520873329,11.913473001255527
2020-Oct-02,11.340708333333334,-1.0297500000000002,10.915874999999998,4.963611111111112,11.991403682554042,0.026413116890031674,-1.736582012197042,10.250064480382198
2020-Oct-03,22.25658333333333,3.9338611111111117,11.02425000000001,4.784749999999999,12.017816799444073,0.12829657681417928,-1.7101688953070102,8.513482468185156
2020-Oct-04,33.28083333333334,8.71861111111111,11.306999999999995,4.436194444444446,12.146113376258253,0.23115564097028596,-1.581872318492831,6.803313572878146
2020-Oct-05,44.587833333333336,13.154805555555557,11.742499999999993,3.912861111111111,12.377269017228539,0.32583843205551233,-1.350716677522545,5.221441254385315
2020-Oct-06,56.33033333333333,17.067666666666668,12.29158333333335,3.207166666666666,12.703107449284051,0.3944990785111955,-1.0248782454670327,3.87072457686277
2020-Oct-07,68.62191666666668,20.274833333333333,12.891500000000008,2.314416666666663,13.097606527795246,0.4155958314934711,-0.6303791669558372,2.8458463313957374
2020-Oct-08,81.51341666666669,22.589249999999996,13.455999999999989,1.242055555555563,13.513202359288718,0.37839427323596375,-0.21478333546236605,2.2154671644399
2020-Oct-09,94.96941666666667,23.83130555555556,13.891583333333315,0.019222222222218477,13.891596632524681,0.29600693769061337,0.1636109377735977,2.000683828977534
2020-Oct-10,108.86099999999999,23.850527777777778,14.128166666666644,-1.2973055555555533,14.187603570215295,0.20589931695042019,0.45961787546421107,2.164294766751132
2020-Oct-11,122.98916666666663,22.553222222222225,14.151958333333354,-2.6258333333333326,14.393502887165715,0.14674431123058262,0.6655171924146313,2.623912642215343
2020-Oct-12,137.141125,19.927388888888892,14.015458333333356,-3.8711388888888933,14.540247198396298,0.13205648207116027,0.8122615036452139,3.289429834629974
2020-Oct-13,151.15658333333334,16.05625,13.81670833333331,-4.937111111111111,14.672303680467458,0.14512611129067388,0.9443179857163742,4.101691338275188
2020-Oct-14,164.97329166666665,11.119138888888887,13.662541666666698,-5.735083333333332,14.817429791758132,0.15897978152709413,1.089444097007048,5.046009323991562
2020-Oct-15,178.63583333333335,5.384055555555555,13.637833333333305,-6.188888888888888,14.976409573285226,0.15831659306486223,1.2484238785341422,6.13545342099861
2020-Oct-16,192.27366666666666,-0.8048333333333332,13.788083333333361,-6.240888888888891,15.134726166350088,0.1431962652882799,1.4067404715990044,7.383877299532752
2020-Oct-17,206.06175000000002,-7.045722222222224,14.108666666666608,-5.861777777777776,15.277922431638368,0.11493563330855139,1.5499367368872843,8.790617771131757
2020-Oct-18,220.17041666666663,-12.9075,14.536875000000038,-5.061555555555556,15.39285806494692,0.05768644633867481,1.6648723701958357,10.340554508019041
2020-Oct-19,234.70729166666666,-17.969055555555556,14.950416666666712,-3.899277777777776,15.450544511285594,-15.450544511285594,1.7225588165345105,12.005426878214877
2020-Oct-20,249.65770833333337,-21.868333333333332,0.0,0.0,0.0,0.0,-13.727985694751084,13.727985694749387
